cod_ine,pct_agua_caneria,pct_agua_pileta,pct_agua_pozo,pct_agua_pozo_bomba,pct_agua_carro,pct_alcantarillado,pct_camara_septica,pct_pozo_ciego,pct_desague_superficie,pct_sin_desague,pct_electricidad,pct_elec_red,pct_panel_solar,pct_sin_energia,pct_gas_garrafa,pct_gas_red,pct_lena_guano,pct_basura_formal,pct_basura_carro,pct_basura_quema,pct_basura_entierra,pct_basura_informal,pct_viv_propia,pct_viv_alquilada,pct_viv_anticretico,pct_viv_prestada,pct_pared_ladrillo,pct_pared_adobe,pct_pared_madera,pct_revoque,pct_techo_calamina,pct_techo_teja,pct_techo_losa,pct_techo_paja,pct_piso_tierra,pct_piso_cemento,pct_piso_ceramica,pct_hogar_unipersonal,pct_hogar_extendido,pct_hogar_monoparental,pct_radio,pct_televisor,pct_internet,pct_celular,pct_menor20,pct_60_mas,pct_edu_superior,pct_edu_ninguno,pct_salud_publica,pct_salud_privada,pct_salud_tradic,pct_sin_seguro,pct_sus,pct_nacido_otro_municipio,pct_nacido_extranjero,pct_catocu_asalariado,pct_catocu_cuenta_propia,pct_rama_agricultura,pct_rama_comercio,pct_rama_manufactura,pct_rama_construccion,pct_rama_transporte,pct_rama_alojamiento,pct_20_39,pct_40_59,pct_hacinamiento,pct_hacinamiento_medio,pct_vivienda_desocupada,pct_viv_colectiva,pct_migrante_reciente,pct_res5_extranjero,pct_edu_primaria,pct_edu_secundaria,pct_rama_ensenanza,pct_rama_salud,pct_hogar_nuclear,pct_hogar_compuesto,pct_hogar_sin_jefe,pct_piso_madera,pct_piso_ladrillo,pct_pared_tabique,pct_agua_mejorada,pct_agua_vertiente,pct_agua_lluvia,pct_cocina_electricidad,pct_cocina_solar,pct_no_cocina,pob_total,viviendas,tam_hogar,densidad,indice_masculinidad,brecha_edu_superior,brecha_edu_ninguno,brecha_sin_seguro,brecha_cuenta_propia
020604,78.28947368421052,16.44736842105263,0.6578947368421053,0.6578947368421053,0.0,59.21052631578947,4.605263157894737,16.44736842105263,0.0,19.736842105263158,92.76315789473684,92.10526315789474,0.0,7.2368421052631575,74.34210526315789,0.0,21.710526315789473,40.13157894736842,21.05263157894737,35.526315789473685,2.6315789473684212,17.763157894736842,85.52631578947368,7.2368421052631575,0.0,6.578947368421052,38.1578947368421,58.55263157894737,0.0,84.21052631578948,96.05263157894737,1.9736842105263157,1.3157894736842106,0.6578947368421053,25.657894736842106,33.55263157894737,9.868421052631579,11.18421052631579,55.26315789473684,17.105263157894736,55.921052631578945,61.8421052631579,54.60526315789474,80.92105263157895,34.29844097995546,17.59465478841871,30.847457627118644,5.762711864406779,38.56410256410256,8.0,9.948717948717949,17.209302325581394,74.65116279069767,40.85778781038375,0.0,19.81132075471698,61.79245283018868,32.126696832579185,27.601809954751133,8.144796380090497,4.072398190045249,2.7149321266968327,3.6199095022624435,30.51224944320713,17.59465478841871,9.210526315789474,24.342105263157894,0.0,0.2949852507374631,13.288288288288289,0.45045045045045046,20.0,43.389830508474574,2.7149321266968327,0.9049773755656109,12.5,3.9473684210526314,0.0,29.605263157894736,0.6578947368421053,1.3157894736842106,96.05263157894737,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.6578947368421053,2.6315789473684212,549,205,2.678048780487805,36.066682607012936,88.65546218487395,1.0927430652843917,7.485756981414029,-1.4782608695652186,-0.6680324218402092
020605,87.79220779220779,8.311688311688311,1.0389610389610389,0.2597402597402597,0.0,85.71428571428571,0.0,0.2597402597402597,0.0,14.025974025974026,90.3896103896104,88.83116883116882,1.0389610389610389,9.61038961038961,62.5974025974026,0.0,32.72727272727273,76.88311688311688,3.3766233766233764,12.727272727272727,2.3376623376623376,7.792207792207792,95.84415584415585,0.2597402597402597,0.2597402597402597,3.6363636363636362,25.454545454545453,72.20779220779221,0.2597402597402597,86.49350649350649,98.18181818181819,0.5194805194805194,0.2597402597402597,0.7792207792207793,30.649350649350648,17.662337662337663,6.4935064935064934,54.02597402597402,17.142857142857142,15.324675324675324,75.84415584415585,46.23376623376623,57.142857142857146,82.59740259740259,21.335078534031414,27.74869109947644,29.18088737201365,10.409556313993175,29.58448753462604,5.152354570637119,14.293628808864266,12.211668928086839,64.9932157394844,21.91235059760956,0.2656042496679947,18.313253012048193,74.21686746987952,50.68493150684932,13.470319634703197,8.67579908675799,4.337899543378995,2.2831050228310503,2.73972602739726,23.691099476439792,27.225130890052355,7.532467532467533,7.792207792207792,1.0688836104513064,0.0,5.555555555555555,0.26455026455026454,23.72013651877133,36.689419795221845,3.4246575342465753,2.9680365296803655,11.948051948051948,1.0389610389610389,0.5194805194805194,44.41558441558441,0.2597402597402597,0.7792207792207793,97.40259740259741,1.5584415584415585,0.0,0.0,0.0,4.675324675324675,826,451,1.8314855875831486,63.78668321482068,87.25490196078431,-3.4999354255456545,6.050039331713102,-3.1987577639751557,-1.7324081404554619
020606,52.956989247311824,9.094982078853047,0.985663082437276,0.35842293906810035,0.0,36.24551971326165,5.376344086021505,26.478494623655912,13.261648745519713,17.741935483870968,97.58064516129032,96.4605734767025,0.0,2.4193548387096775,92.831541218638,0.044802867383512544,1.881720430107527,30.869175627240143,25.224014336917563,16.711469534050178,1.1200716845878136,50.67204301075269,63.70967741935484,18.682795698924732,3.360215053763441,12.5,56.630824372759854,24.82078853046595,15.412186379928315,65.45698924731182,95.3405017921147,2.6881720430107525,1.075268817204301,0.17921146953405018,6.586021505376344,80.60035842293907,10.663082437275985,37.58960573476703,13.844086021505376,15.994623655913978,57.168458781362006,77.73297491039426,75.62724014336918,89.15770609318996,37.51717032967033,10.336538461538462,17.386550027337343,4.565336249316567,32.319316688567675,11.084099868593956,9.342969776609724,18.911826452064382,74.84254723582926,55.45897079276773,0.799721835883171,28.59877488514548,58.996937212863706,6.211628746840015,22.21018418201517,3.791982665222102,4.9837486457204765,5.669916937522571,11.087035030697002,31.21565934065934,20.93063186813187,17.338709677419356,13.216845878136201,3.2928654581739565,0.8481623149842009,3.767064109210299,0.05184033177812338,19.382176052487697,58.66593767085839,3.466955579631636,1.4806789454676779,30.95878136200717,1.4336917562724014,0.08960573476702509,1.881720430107527,0.17921146953405018,0.5824372759856631,76.4336917562724,35.08064516129032,0.492831541218638,0.13440860215053763,0.0,5.062724014336918,6588,3550,1.855774647887324,66.8710843174902,110.25270758122744,4.010086835540202,4.399527441949722,-4.9119574933693855,13.023505157165658
020607,83.27803583278036,9.15726609157266,1.15018801150188,0.5529750055297501,0.06635700066357,53.43950453439505,2.4994470249944705,26.36584826365848,6.0606060606060606,11.059500110595001,98.03140898031408,96.59367396593674,0.11059500110595001,1.9685910196859102,93.45277593452776,0.15483300154833002,2.01282902012829,64.98562264985623,53.26255253262553,22.008405220084054,1.4598540145985401,10.617120106171201,64.52112364521123,24.95023224950232,1.3271400132714002,8.560053085600531,70.47113470471135,13.072329130723292,13.86861313868613,54.656049546560496,91.61689891616899,2.12342402123424,4.092015040920151,0.90687900906879,11.39128511391285,71.37801371378013,15.350586153505862,28.533510285335105,17.18646317186463,15.549657155496572,49.67927449679274,74.49679274496793,74.69586374695864,89.53771289537713,40.054243094711296,5.881093426593391,13.93239901071723,3.462489694971146,29.06376658359137,9.035067844825416,10.80482340205926,31.35083602229393,64.24904664124377,54.0374466854623,1.0048434902045833,27.096876486443634,61.37624861265261,18.943864427296113,22.439098199425025,5.083976395823877,6.23392343773642,8.700257224996218,9.048267513996066,36.68546142316751,17.3792020555278,19.907100199071003,15.085158150851582,2.003019627579265,0.7951685958731757,5.024439332949971,0.02156411730879816,18.97303026734189,63.632081026969736,2.6025117264336513,1.5282190951732486,32.69188232691882,5.286441052864411,0.08847600088476001,0.79628400796284,0.19907100199071,0.17695200176952003,94.55872594558726,2.78699402786994,1.2386640123866401,0.08847600088476001,0.0,4.202610042026101,15545,5620,2.7660142348754446,45.97091290068984,106.28680800942286,1.2078782231389944,2.88888291401774,-9.506517842432718,4.244891611980222
020608,74.75186104218362,16.501240694789082,0.8064516129032258,0.49627791563275436,0.5583126550868487,25.18610421836228,8.622828784119108,52.54342431761786,2.729528535980149,10.235732009925558,94.29280397022333,92.43176178660049,0.37220843672456577,5.707196029776675,94.5409429280397,0.12406947890818859,3.163771712158809,23.01488833746898,18.610421836228287,49.81389578163772,3.411910669975186,21.774193548387096,73.51116625310173,17.431761786600497,0.8684863523573201,7.816377171215881,57.754342431761785,13.523573200992557,25.682382133995038,46.02977667493796,93.42431761786601,0.9925558312655087,3.101736972704715,1.488833746898263,17.866004962779158,65.3225806451613,14.640198511166252,19.602977667493796,29.90074441687345,20.595533498759306,50.18610421836228,72.76674937965261,69.16873449131513,84.61538461538461,40.871483728626586,6.692406692406692,16.132017273288096,3.177051202961135,31.42837588118541,7.076859900075286,11.327082335226883,19.85708913125235,76.04362542309138,51.190919240788986,1.8794194268701154,26.91699604743083,61.383399209486164,28.059149722735675,21.66358595194085,4.103512014787431,5.767097966728281,7.208872458410351,7.8743068391866915,35.153520867806584,17.28258871116014,17.3697270471464,15.570719602977668,2.092168504382245,0.8764489680520214,2.8735632183908044,0.03707823507601038,20.758790869833437,59.93214065391734,1.9963031423290203,1.7744916820702403,23.076923076923077,6.20347394540943,0.18610421836228289,1.3647642679900744,0.18610421836228289,0.12406947890818859,93.05210918114143,2.4813895781637716,3.2878411910669976,0.18610421836228289,0.062034739454094295,1.8610421836228288,6386,2164,2.9510166358595193,39.291452032109795,103.25112107623319,3.4777676260088324,2.0267245317496574,-6.370336917903494,8.207823649337406
020701,81.81818181818181,12.146676852559205,0.30557677616501144,0.15278838808250572,0.22918258212375858,61.03896103896104,3.6669213139801373,17.87624140565317,1.9862490450725745,14.820473644003055,98.47211611917494,97.78456837280366,0.0,1.5278838808250572,89.83957219251337,0.15278838808250572,7.792207792207792,91.06187929717342,78.68601986249045,5.882352941176471,0.7639419404125286,1.680672268907563,69.21313980137509,20.55003819709702,0.3819709702062643,9.320091673032849,45.683728036669216,52.94117647058823,0.6111535523300229,85.4087089381207,95.56913674560734,1.5278838808250572,2.0626432391138274,0.07639419404125286,16.653934300993125,62.18487394957983,19.78609625668449,28.72421695951108,20.473644003055767,16.730328495034378,55.46218487394958,69.90068754774637,71.19938884644768,87.24216959511077,42.58841234010534,11.612741409581139,25.604927408710953,5.675318961724593,27.97554836389788,6.634304207119741,12.666307083782812,20.123520329387546,69.01698404529078,34.80466768138001,0.684931506849315,28.14769975786925,61.13801452784504,26.536473291211948,23.721998851234922,6.031016657093624,7.754164273406088,3.4462952326249283,7.466973004020677,27.940807624780536,17.85803862553298,16.348357524828113,16.27196333078686,2.314694408322497,0.6501950585175552,2.277904328018223,0.20248038471273094,20.58952925648922,48.13022437307523,8.730614589316485,2.527283170591614,28.571428571428573,5.118411000763942,0.07639419404125286,0.7639419404125286,0.30557677616501144,0.30557677616501144,94.49961802902979,0.8403361344537815,4.125286478227655,0.3819709702062643,0.0,1.8334606569900687,6360,3294,1.9307832422586522,13.314833201111535,94.29824561403508,-6.093569413548412,5.268075732909144,-5.323492100103795,3.2499768739785964
020702,56.63507109004739,13.270142180094787,4.265402843601896,1.5402843601895735,0.0,43.720379146919434,3.4360189573459716,18.95734597156398,5.0947867298578196,27.606635071090047,91.58767772511848,90.16587677725119,0.35545023696682465,8.412322274881516,91.58767772511848,0.0,6.161137440758294,37.322274881516584,0.9478672985781991,29.14691943127962,11.848341232227488,19.43127962085308,84.47867298578198,5.450236966824645,0.23696682464454977,6.990521327014218,40.04739336492891,19.43127962085308,0.5924170616113744,51.30331753554503,96.44549763033176,0.5924170616113744,0.7109004739336493,1.6587677725118484,27.96208530805687,35.90047393364929,1.4218009478672986,33.76777251184834,18.127962085308056,23.459715639810426,50.4739336492891,69.7867298578199,63.15165876777251,88.74407582938389,37.42081447963801,8.28054298642534,16.063675832127352,6.150506512301013,31.145063801208867,5.1880456682337135,18.552719946272667,15.244755244755245,78.5081585081585,24.246575342465754,0.730593607305936,15.247524752475247,69.70297029702971,51.93014705882353,13.327205882352942,5.514705882352941,4.963235294117647,4.6875,3.2169117647058822,35.88235294117647,18.41628959276018,15.995260663507109,11.611374407582938,2.5073746312684366,0.5899705014749262,5.770104497955475,0.9086778736937755,27.785817655571634,50.0,1.4705882352941178,1.1029411764705883,20.497630331753555,3.5545023696682465,0.35545023696682465,33.53080568720379,0.0,0.23696682464454977,91.23222748815166,21.563981042654028,2.4881516587677726,0.11848341232227488,0.0,2.014218009478673,3371,2007,1.6796213253612358,37.220792337447165,112.09213051823417,-1.363163109372115,7.696182975364826,-4.064693317058284,-0.32900924988291536
020801,88.95189873417722,4.7594936708860756,2.558649789029536,1.3063291139240507,0.14852320675105485,61.2253164556962,6.717299578059071,18.454008438818565,0.08438818565400844,12.985654008438818,94.07594936708861,93.00928270042193,0.25991561181434597,5.924050632911392,55.87848101265823,40.71223628691983,0.8540084388185654,91.37215189873417,74.50464135021097,3.1864978902953585,0.290295358649789,4.317299578059072,78.65316455696203,10.882700421940928,1.0936708860759494,8.421940928270041,87.20675105485232,10.987341772151899,0.020253164556962026,77.46835443037975,89.73164556962026,2.7645569620253165,5.245569620253165,0.1248945147679325,9.50886075949367,69.92742616033755,6.761181434599156,31.540928270042194,18.865822784810128,20.59746835443038,76.52658227848102,82.55189873417721,77.85991561181434,92.18902953586498,37.841994985890246,8.091610449695398,31.96848285490256,2.6104916904128976,23.15680166147456,9.173424815333325,12.633428767221192,17.752430998919557,65.94759846773401,57.99639077208214,0.9218163195629908,41.83455551267207,48.83314035764827,7.19415490499227,24.145927883896064,19.682310109221486,9.842401875218194,8.700314198793077,7.403620767044037,34.671236692625385,19.39515787178897,12.182278481012657,11.571308016877637,4.291816577057309,0.05794289256309711,3.5517996108949417,0.0620136186770428,15.636175868729561,49.78484958595498,5.358834970824398,2.9599521220886738,27.736708860759492,1.1443037974683545,0.10464135021097046,11.122362869198312,0.580590717299578,0.0540084388185654,95.06497890295358,0.1248945147679325,1.2421940928270043,0.14852320675105485,0.01350210970464135,2.248101265822785,95832,44933,2.1327754656933657,33.91510851261233,95.60541091184763,-0.07702588133748378,3.292172791959079,-4.687946390233863,10.954788856434526
020802,80.73959938366718,8.474576271186441,4.314329738058552,3.0816640986132513,0.0,64.71494607087827,4.4684129429892145,14.48382126348228,0.15408320493066255,15.254237288135593,93.06625577812018,91.98767334360555,0.3081664098613251,6.933744221879815,95.22342064714947,0.0,2.157164869029276,31.89522342064715,3.0816640986132513,36.67180277349769,5.855161787365177,22.496147919876734,82.12634822804314,10.323574730354391,0.4622496147919877,4.314329738058552,61.17103235747304,36.67180277349769,0.0,81.81818181818181,94.60708782742681,1.2326656394453004,2.6194144838212634,0.15408320493066255,10.785824345146379,72.26502311248073,4.006163328197227,50.53929121725732,14.791987673343606,12.942989214175656,79.81510015408321,67.95069337442219,63.17411402157165,86.28659476117103,29.083665338645417,21.58034528552457,38.676607642124885,4.287045666356011,24.212962962962962,9.49074074074074,14.86111111111111,14.624238320920785,63.23628977657414,44.839142091152816,1.2734584450402144,34.161490683229815,56.024844720496894,18.607442977190875,23.289315726290518,7.6830732292917165,7.082833133253302,5.882352941176471,7.44297719087635,26.89243027888446,22.443559096945553,8.936825885978429,7.24191063174114,3.880440482433141,0.36706869428421607,16.610850636302747,0.13395847287340926,19.478098788443617,37.55824790307549,4.921968787515006,1.9207683073229291,19.87673343605547,1.8489984591679507,0.0,9.399075500770415,1.5408320493066257,0.0,93.22033898305085,1.5408320493066257,2.3112480739599386,0.3081664098613251,0.0,2.157164869029276,2372,1518,1.5625823451910408,12.100765801164638,95.58441558441558,-11.98913506455419,5.391619475885569,-0.3432133279035554,17.660530636937175
020803,52.80112044817927,23.389355742296917,12.324929971988796,4.481792717086835,0.2801120448179272,14.005602240896359,5.46218487394958,16.666666666666668,0.0,63.30532212885154,70.58823529411765,69.187675070028,0.42016806722689076,29.41176470588235,80.812324929972,0.1400560224089636,9.803921568627452,65.54621848739495,8.123249299719888,27.591036414565828,3.2212885154061626,2.661064425770308,90.33613445378151,3.2212885154061626,0.2801120448179272,3.2212885154061626,53.0812324929972,38.23529411764706,0.0,68.62745098039215,84.31372549019608,0.8403361344537815,5.182072829131653,1.2605042016806722,28.991596638655462,56.30252100840336,2.661064425770308,44.53781512605042,19.18767507002801,17.787114845938376,69.04761904761905,45.79831932773109,52.24089635854342,80.812324929972,32.483302975106255,15.482695810564662,26.975476839237057,4.813805631244323,30.989163015909615,5.464606871109061,16.209361309661055,12.13073538654934,77.81269641734758,23.627390499691547,0.6785934608266502,19.828510182207932,67.52411575562701,38.5395537525355,14.807302231237323,11.967545638945234,8.316430020283976,4.36105476673428,6.186612576064909,31.08682452944748,20.947176684881605,18.207282913165265,8.123249299719888,3.9632395175186677,0.05743825387708214,6.531115218730745,0.24645717806531114,18.982742960944595,49.22797456857403,5.070993914807302,1.8255578093306288,14.705882352941176,3.2212885154061626,0.5602240896358543,5.182072829131653,0.8403361344537815,0.1400560224089636,81.23249299719888,0.5602240896358543,2.5210084033613445,0.42016806722689076,0.0,7.8431372549019605,2577,1494,1.7248995983935742,9.75727828806467,88.65979381443299,-5.899698165776641,6.791933397459285,-2.7444831001295107,5.230631890886997
